   335 4.175246E-14 1.500608E-05 3.519637E-02 0.000000E+00
   336 5.151287E-14 1.479447E-05 2.565861E-02 0.000000E+00
   337 6.094769E-14 1.494419E-05 5.000000E-02 0.000000E+00
   338 7.563431E-14 1.478269E-05 2.254005E-02 0.000000E+00
   339 7.312874E-14 1.506476E-05 3.790251E-02 0.000000E+00
   340 4.417310E-14 1.538815E-05 3.408111E-02 0.000000E+00
   341 7.576879E-14 1.556903E-05 3.404488E-02 0.000000E+00
   342 2.731357E-14 1.515223E-05 2.044052E-02 0.000000E+00
   343 5.287182E-14 1.553975E-05 2.643503E-02 0.000000E+00
   344 9.555149E-14 1.501159E-05 5.545823E-02 0.000000E+00
   345 2.858051E-14 1.549141E-05 4.372684E-02 0.000000E+00
   346 1.357539E-13 1.564348E-05 3.469949E-02 0.000000E+00
   347 5.397597E-14 1.534446E-05 2.770431E-02 0.000000E+00
   348 6.017620E-14 1.473187E-05 2.662511E-02 0.000000E+00
   349 7.920864E-14 1.460301E-05 3.855127E-02 0.000000E+00
   350 4.296986E-14 1.439391E-05 3.043606E-02 0.000000E+00
   351 7.137342E-14 1.470881E-05 4.048074E-02 0.000000E+00
   352 3.795164E-14 1.514594E-05 3.127939E-02 0.000000E+00
   353 4.589303E-14 1.449623E-05 3.862318E-02 0.000000E+00
   354 5.595070E-14 1.428539E-05 3.185666E-02 0.000000E+00
   355 1.020207E-13 1.441181E-05 2.674512E-02 0.000000E+00
   356 4.809425E-14 1.434620E-05 2.322719E-02 0.000000E+00
   357 4.243194E-14 1.436656E-05 2.242593E-02 0.000000E+00
   358 9.725018E-14 1.469344E-05 2.760940E-02 0.000000E+00
   359 5.468376E-14 1.442039E-05 3.247570E-02 0.000000E+00
   360 8.014293E-14 1.592061E-05 2.201423E-02 0.000000E+00
   361 4.718828E-14 1.451428E-05 3.560659E-02 0.000000E+00
   362 1.618005E-14 1.428206E-05 2.294044E-02 0.000000E+00
   363 4.808009E-14 1.455421E-05 3.935893E-02 0.000000E+00
   364 4.190110E-14 1.418098E-05 4.145018E-02 0.000000E+00
   365 8.378096E-14 1.449281E-05 2.616504E-02 0.000000E+00
   366 4.798100E-14 1.436421E-05 3.796481E-02 0.000000E+00
   367 4.519231E-14 1.495265E-05 2.625969E-02 0.000000E+00
