tetra_index,volume_um3,min_edge_um,max_edge_um,aspect_max_over_min
91703,648.714627835871,15.856151382942265,22.024688850414652,1.3890311916489633
91787,484.0312588725415,13.600165650398129,21.764687436081246,1.6003251721749514
91870,303.82135976797366,10.861160159025415,18.812081224574833,1.7320508075688723
91953,150.9949440000003,10.86116015902537,18.812081224574825,1.7320508075688787
92036,374.6772612010913,10.86116015902534,19.585988686454314,1.803305392764959
92120,782.2744977039843,16.5306932249736,21.292499467202884,1.28805847264986
92203,587.6145269987301,15.072801782500674,19.650668274016514,1.303717023389154
92286,111.08136860420088,7.680000000000007,12.255954885982579,1.5958274591123136
92369,150.99494399999932,10.861160159025319,15.359999999999957,1.4142135623730978
92452,288.9845298080051,10.86116015902538,20.898177260146557,1.9241201634229326
92536,1028.068915453478,16.012619695544377,27.88745502434433,1.7415922912416517
92619,796.3318033907641,15.099951140184974,24.78523176177547,1.641411388134588
92702,301.98988800000296,10.86116015902538,21.72232031805076,2.0
92785,301.98988799999523,10.861160159025253,18.81208122457473,1.7320508075688887
92868,301.7090991900404,10.86116015902546,18.812081224574964,1.7320508075688774
92952,733.2883001998035,15.88966417890436,21.501595833983483,1.3531812624793988
93035,301.9898879999971,10.861160159025259,18.812081224574836,1.7320508075688976
93118,392.51541991107547,10.86116015902534,22.068867235849954,2.0319069890071826
93201,478.03775800747536,14.665416478833123,21.72232031805076,1.4811935514687224
93285,150.9949439999999,10.86116015902534,15.359999999999957,1.414213562373095
93368,127.63594487065508,7.95092106554946,15.359999999999957,1.9318516525781257
93451,657.8917708284599,14.52995030591449,21.568085984556394,1.4843881452076952
93534,835.9519535491769,17.225867047080737,22.128730543498232,1.2846221605575658
93617,1573.555342960293,18.801792903306627,28.484756721073598,1.515002152590674
93701,150.99494400000148,10.86116015902538,10.86116015902542,1.0000000000000038
93784,299.95345871753864,10.86116015902538,18.812081224574733,1.732050807568869
93867,303.222030273235,10.86116015902538,21.321594388399593,1.963104684602393
93950,150.9949439999968,10.861160159025259,18.812081224574843,1.7320508075688983
94033,414.53314196826585,15.360000000000014,23.16841141480617,1.5083601181514419
94117,139.25430284522164,10.86116015902542,21.72232031805076,1.9999999999999925
94200,150.9949440000004,10.86116015902538,18.812081224574825,1.7320508075688774
94283,378.04816460051967,12.123632812658984,22.60370000312857,1.8644329098722574
94366,98.53852263351475,10.861160159025259,19.292579062496806,1.776290817925682
94450,381.1640932944918,13.073607764200815,18.77843114989886,1.4363618282414319
94533,209.73544926308406,10.8611601590253,21.67588259892447,1.9957244236852967
94616,514.3323234996896,10.86116015902538,19.146094599629663,1.762803818312143
94699,483.22726728215383,15.3599999999999,21.72232031805068,1.4142135623731005
94782,134.2159536404118,9.071246267326233,17.12750510954665,1.8881093738176085
94866,185.65118311615143,10.86116015902534,13.032057419814757,1.1998771060369142
94949,228.2377048915232,10.861160159025376,16.94529002059478,1.560173109731158
95032,105.65702219110659,7.0170952296908515,14.099658769291104,2.0093298306160063
95115,125.94934918136373,10.861160159025415,18.91290868226283,1.7413341121341046
95199,301.9898879999995,10.86116015902538,21.72232031805072,1.9999999999999964
95282,904.431956922318,15.3599999999999,26.54687317016796,1.7283120553494877
95365,150.99494400000015,10.86116015902536,18.812081224574825,1.7320508075688805
95448,821.559244229251,15.360000000000014,22.886848943194515,1.4900292280725582
95531,381.9930367961488,10.86116015902546,20.138040504610256,1.8541334636222861
95615,307.9535057915063,10.86116015902546,17.682108383787572,1.628012857272343
95698,612.4636625660233,13.247165613391676,22.040855502371453,1.6638167095978749
95781,496.0548779793539,14.41572980495859,20.276506716975277,1.406554298069651
95864,149.86207511071666,10.86116015902538,19.09116994128217,1.7577468393574731
95947,256.70115587282396,10.8611601590254,16.212896132420035,1.4927407288941827
96031,775.8954167257025,15.360000000000014,26.604300404258044,1.7320508075688816
96114,261.89045191697227,10.86116015902533,16.738785907092126,1.5411600291321226
96197,4470.983425823042,27.977407418687907,40.12194972079807,1.4340839063593163
96280,150.9949440000004,10.861160159025376,18.81208122457481,1.7320508075688767
96364,465.7684572689034,14.388418822447619,21.72232031805076,1.5097086473575119
96447,399.4034213701284,11.706343435852489,22.13304289017457,1.8906879856598686
96530,484.6554753179387,13.056927809526746,17.736888418790883,1.3584273940650489
96613,822.25794618421,17.61635725785357,21.314805192606226,1.2099439674512644
96696,243.6605460172258,9.657143516505215,18.812081224574822,1.9479964435055481
96780,343.6397077508259,10.86116015902534,18.812081224574708,1.7320508075688728
96863,177.8290482541281,10.823948769835594,15.3599999999999,1.4190754526486182
96946,150.9949439999992,10.86116015902534,18.81208122457481,1.7320508075688823
97029,492.0686472182815,14.468878773369365,21.72232031805068,1.5013133124061837
97112,141.9400994226573,7.922758932570415,15.360000000000014,1.9387185866346563
97196,852.6313853681467,15.074204519906722,27.4761273035452,1.8227248586988936
97279,1015.5898341355154,13.982932880329553,25.68486267429012,1.8368723424555817
97362,331.6382837984726,10.86116015902538,18.81208122457473,1.7320508075688685
97445,1347.204724446435,20.397146423570277,26.667654562035523,1.307420852321737
97529,82.66186812926082,6.270693741524966,11.459675162302695,1.827497185266111
97612,473.4390973782242,10.86116015902538,23.214321865025585,2.137370366068583
97695,603.9797759999996,15.359999999999985,26.604300404257955,1.732050807568879
97778,2219.771130838229,21.466975604668875,41.739639313050695,1.9443651533275463
97861,75.4974720000002,5.430580079512688,15.36,2.8284271247461885
97945,1273.7378783463032,18.40627916008964,28.360703277808348,1.5408167523234626
98028,170.47042072866074,10.86116015902538,19.4621973110487,1.7919077728428536
98111,439.09378066614136,13.847524492531745,18.86798440381226,1.3625528818517818
98194,416.32665896111416,13.513716278887731,21.722320318050752,1.6074275846672315
98278,478.7425351718066,13.609909117535793,21.72232031805068,1.596066522594364
98361,301.989888,10.861160159025376,21.72232031805073,1.999999999999998
98444,282.4556286738402,15.238371554411081,23.440153775335006,1.5382321983446938
98527,908.2791479701672,12.175433708471138,28.03976594763619,2.3029788194015084
98610,907.0242585338464,16.665337671561126,23.409749308196595,1.4046969686155593
98694,176.8481447264887,10.86116015902538,15.360000000000127,1.4142135623731056
98777,648.4743161222851,15.3599999999999,23.473242628867382,1.5282059003168968
98860,192.81863854794392,10.8611601590253,15.360000000000014,1.4142135623731056
98943,367.32121638996597,10.86116015902542,18.8120812245748,1.7320508075688685
99026,150.9949440000004,10.861160159025376,15.360000000000007,1.414213562373095
99110,150.99494400000015,10.861160159025355,15.359999999999985,1.4142135623730956
99193,150.9949439999992,10.861160159025335,15.36,1.4142135623730996
99276,150.9949439999992,10.861160159025319,18.812081224574765,1.7320508075688814
99359,361.2063723829481,10.86116015902541,18.812081224574847,1.7320508075688745
99443,334.7279799484672,10.86116015902537,18.812081224574793,1.7320508075688759
99526,150.99494400000282,10.86116015902536,18.812081224574847,1.7320508075688825
99609,178.9359937002853,10.86116015902522,14.484983566374607,1.3336497532759541
99692,294.7279843197049,10.86116015902541,19.32133995085974,1.7789388672999256
99775,238.47214972827126,10.8611601590253,15.733160887364324,1.4485709313742636
99859,152.9841178300891,10.86116015902538,19.041078727403054,1.7531348814132297
99942,138.57855437893838,10.054523021607467,17.729184452139414,1.7633043769494456
100025,150.99494399999946,10.86116015902534,18.8120812245748,1.7320508075688814
100108,150.9949440000004,10.861160159025376,18.812081224574822,1.7320508075688776
100191,446.45138224020224,13.543136922128916,18.133157684547136,1.3389185820692928
100275,301.989888,10.86116015902537,21.722320318050752,2.000000000000001
100358,150.9949440000012,10.86116015902536,18.812081224574822,1.7320508075688803
100441,284.3742379265187,10.861160159025355,19.661852462362283,1.8102902613054437
100524,550.759163991566,15.113778668023494,20.71332700139483,1.3704929426562535
100608,150.9949440000004,10.861160159025376,15.36,1.4142135623730943
100691,320.4946896446685,12.02420603058592,18.825307482504904,1.5656175081014956
100774,150.9949440000004,10.86116015902537,15.36,1.414213562373095
100857,301.9898879999995,10.86116015902537,21.72232031805071,1.9999999999999971
100940,301.98988800000086,10.86116015902538,24.28629243009315,2.2360679774997876
101024,301.989888,10.861160159025376,21.72232031805074,1.9999999999999991
101107,301.98988800000086,10.86116015902534,21.72232031805076,2.000000000000007
101190,301.9898880000006,10.86116015902538,21.722320318050752,1.9999999999999993
101273,301.9898879999998,10.861160159025355,21.722320318050752,2.000000000000004
101356,503.65213364783193,11.53167007996262,20.959171097326227,1.817531281418187
101440,150.9949440000004,10.86116015902536,15.359999999999985,1.414213562373095
101523,301.98988800000035,10.86116015902537,18.812081224574825,1.7320508075688787
101606,354.01905908939216,10.86116015902538,21.72232031805076,2.0
101689,229.26361322166792,10.86116015902538,18.81208122457487,1.7320508075688816
101773,225.7655297142912,10.86116015902542,20.621903539802762,1.898683311714757
101856,301.98988800000035,10.86116015902537,18.812081224574825,1.7320508075688787
101939,493.30437705475146,13.267936856083255,21.15245061348169,1.5942531866801464
102022,577.8348514409115,15.3599999999999,21.72232031805068,1.4142135623731005
102105,312.023630441859,9.77274600853365,21.039536219382903,2.1528786485406446
102189,301.98988799999626,10.8611601590253,18.81208122457478,1.7320508075688859
102272,150.99494400000015,10.86116015902537,18.812081224574825,1.7320508075688787
102355,193.23235746118579,10.8611601590253,16.18678318528696,1.490336478634488
102438,150.9949440000012,10.86116015902536,15.359999999999985,1.414213562373095
102522,369.7747060439414,10.86116015902542,18.812081224574847,1.7320508075688728
102605,218.21738422472694,10.86116015902534,16.088605534441534,1.4812971449530024
102688,563.0825220422113,15.360000000000014,18.968246893706365,1.2349119071423404
102771,330.10844785257274,10.86116015902542,20.612110786069255,1.897781681171599
102854,290.63617982127727,10.861160159025415,17.202911227976355,1.5838926022724253
102938,199.41862118234064,10.861160159025259,13.698176848627021,1.2612075181714633
103021,189.82686876982734,10.86116015902534,14.955503208879675,1.3769710592520856
103104,150.99494399999867,10.86116015902534,18.8120812245748,1.7320508075688814
103187,212.1322991396612,10.8611601590253,14.464580532893788,1.3317712215922122
103270,269.98322122153496,10.86116015902541,20.766901752093307,1.912033470460927
103354,393.6018025001456,13.701693060824425,21.72232031805076,1.5853749037889873
103437,294.12359319468743,10.86116015902546,17.75397270129892,1.6346294908970327
103520,954.2177656191515,16.557940422341442,23.627402033534658,1.4269529561571843
103603,593.2290204332254,15.360000000000014,22.19905064577331,1.4452506930841984
103687,186.485398008489,10.8611601590253,17.540995954618268,1.6150204672234967
103770,240.56590739297292,10.86116015902546,17.124368234897545,1.576661055004097
103853,1697.8774407398012,15.36633012868594,31.994492679524612,2.082116706564643
103936,793.4422087436678,18.673195860595833,27.236502172930496,1.458588148288261
104019,412.45951871667535,13.007732034001155,21.252509560317524,1.6338366676654463
104103,342.5801319051488,12.43710356577009,20.2188839762805,1.625690730109199
104186,150.9949439999992,10.86116015902533,15.36,1.4142135623731003
104269,172.75855453943373,10.8611601590253,14.456362189145926,1.3310145488585878
104352,496.651176124509,11.29502923909079,20.011947591234097,1.7717481883070352
104435,313.53437443825464,10.86116015902546,18.812081224574847,1.7320508075688665
104519,269.6504734469616,10.86116015902534,18.385107181216924,1.6927387969635435
104602,222.8003196491212,10.861160159025259,18.56263066176558,1.7090835960411337
104685,192.12935689500603,10.861160159025259,14.494490385736418,1.33452505749968
104768,288.0833732515447,10.86116015902539,21.722320318050752,1.9999999999999973
104852,310.8408794202505,10.86116015902534,19.63832433088396,1.8081239981131323
104935,301.98988800000086,10.861160159025376,21.722320318050755,2.0000000000000004
105018,320.24105213299066,10.86116015902538,20.86149803183302,1.9207430630232982
105101,523.7986239399784,14.05961698984468,21.80460429736444,1.550867588577555
105184,315.34411997359973,10.86116015902546,18.81208122457487,1.732050807568869
105268,449.0330900177944,10.86116015902538,20.80855991529879,1.9158689873482204
105351,327.9294086389544,10.86116015902538,16.251388375119795,1.4962847556957586
105434,1378.88837687088,18.912247868222547,26.05515435108852,1.3776868055366331
105517,698.9709890506418,13.585256618806572,25.058358129224306,1.8445259322179528
105601,301.98988800000274,10.86116015902538,21.72232031805076,2.0
105684,506.0940562116844,10.86116015902542,21.211695073206045,1.952986123271511
105767,301.9898880000006,10.86116015902534,21.72232031805072,2.0000000000000036
105850,237.3810358725998,10.8611601590253,18.00920721184013,1.6581292374070202
105933,374.76170664834564,10.86116015902538,22.675463530249104,2.0877570349983565
106017,427.8673033065847,10.86116015902538,20.32949106548757,1.8717605456351014
106100,424.8039901636674,13.095694091477789,19.129418378274774,1.4607410836454646
106183,463.38032678295286,13.894873766588665,21.72232031805076,1.5633334050348708
